"","Mycelia.r1","Mycelia.r2","Spherule48H.r1","Spherule48H.r2","Spherule8D.r1","Spherule8D.r2"
"CIMG2_005322-T1",3.86403062333229,1.02888140453703,2.1366666551669,2.40193768211825,2.90697774165949,1.78569876986636
"CIMG2_005322-T2",3.60041683297662,3.27282658024364,2.77348307340296,3.62775353042775,5.02761491395784,3.93891672249867
"CIMG2_005323-T1",38.4220451516734,37.3817197362994,41.48209451092,45.9604368413497,21.5688534165286,19.56976652301
"CIMG2_005323-T2",20.4053217458572,22.6842811822955,23.1124791072764,21.5902894039625,10.6514283197088,7.88397357673828
"CIMG2_005324-T1",4.88154095181379,3.66925023110518,8.01620658573714,8.86487115983397,11.0317410524216,5.0202217798999
"CIMG2_005324-T2",1.07657463820841,2.48653735952892,5.83737880912249,5.27803255952617,17.2839078909855,22.3296837791093
"CIMG2_005325-T1",29.633963177821,31.8173442343096,25.0632544195806,21.8334922363718,19.4330166067428,16.0952616795798
"CIMG2_005326-T1",1.91989155507583,0.983322955689435,1.24706445964939,1.18437750142036,2.5727857290307,3.13907397285457
"CIMG2_005327-T1",0,5.48060567318384,28.7795034025385,27.9120497232991,19.7532390288502,25.1195455791638
"CIMG2_005328-T1",36.7659864608883,34.7787228388824,95.5410123532547,90.4866493696824,73.4410141228862,70.6287547320406
"CIMG2_005329-T1",9.2496283375221,8.63334512836316,11.5954291669408,10.2711041857091,14.1785023944003,16.4803282049458
"CIMG2_005329-T2",0,0,1.05139740422024,5.12586801381929,4.11341454643991,3.11935952672964
"CIMG2_005330-T1",16.1223199226192,14.0754535668017,27.3330921254935,29.4036313076228,29.2095526375791,23.4314350253522
"CIMG2_005331-T1",31.6538414448015,16.3648465639619,33.7492244445772,49.1870385220121,39.1177660949585,29.0270694225834
"CIMG2_005332-T1",23.8514693048615,16.2805128481188,17.8449091394476,22.5109385613188,24.3710299965057,23.2125531674895
"CIMG2_005333-T1",16.6598799156999,15.7919303867207,16.1360237475454,16.7628619605464,16.8760065571966,13.9596459065677
"CIMG2_005334-T1",23.2527451277112,24.593675507396,32.8583037681854,36.2354974825159,24.8973660450199,18.5011355174512
"CIMG2_005335-T1",1.11533847579575,0.97958565246938,7.47221432051254,10.1772189725748,27.0657561942879,23.8057032786592
"CIMG2_005336-T1",19.6803781880969,14.2892981156571,26.176480421363,23.3104833438953,14.5556964450752,10.9424961365455
"CIMG2_005337-T1",27.3906348275978,21.87231182494,23.5891455269289,23.2868119794785,13.2579758558567,10.0036967542327
"CIMG2_005338-T1",44.4813319672955,39.0659325528685,43.5830052247658,47.9485875643672,54.6750507732636,37.5852045656281
"CIMG2_005339-T1",30.6539799459889,18.7284680947089,55.9566996996304,63.8422265685639,29.3523113119902,28.5774533768482
"CIMG2_005340-T1",27.9330447839254,32.5847549219348,11.0776240040132,19.4989024941591,0,20.775366872704
"CIMG2_005341-T1",17.8197352647471,20.6762407283546,24.7354658159471,24.3521429838092,30.6047485298663,32.2674862267613
"CIMG2_005342-T1",11.757721007318,11.5410872665346,26.6247502893501,23.5737032662214,14.1645792556841,9.37597578473557
"CIMG2_005343-T1",5.5328266511982,12.215095466346,16.5708114151051,22.0015635891542,17.6296779121089,15.5250679762216
"CIMG2_005344-T1",427.50878921862,471.190791457895,477.17320216239,481.373291236338,340.936748609007,305.425740001515
"CIMG2_005345-T1",1.18770580822301,1.21365123014086,0.648624370731399,0.591825379591114,0.601134126613515,0.183224248109548
"CIMG2_005346-T1",38.4792879678295,26.2422589156748,69.5132099024827,69.0849682312088,31.4239023229691,31.4291609866118
"CIMG2_005347-T1",67.4738102679055,56.2986937136201,328.604001222356,324.308818732277,481.909281731244,438.274596804124
"CIMG2_005348-T1",32.9290290280293,29.9459768219685,37.1846522165946,35.9386007510768,28.6244635000931,22.4179770223743
"CIMG2_005349-T1",37.1298276079793,37.4548627656509,13.8433278803543,18.4342885067815,4.58295670576116,3.41786995517559
"CIMG2_005350-T1",72.5713761693411,43.2088889557573,28.2725847395959,31.8338045109889,29.1385441995932,19.9474702942778
"CIMG2_005351-T1",218.512880744857,235.195808773039,95.4942719831678,106.756897782351,87.2233635838379,69.9986170889541
"CIMG2_005352-T1",239.782654343678,163.495890390334,41.6925123664444,44.0684893541121,22.3717776522928,21.6152380163953
"CIMG2_005353-T1",39.0216461303882,28.5714691160046,2.84808545314985,3.57364706277001,0.642957428933786,0.965972670989664
"CIMG2_005354-T1",65.2389948748106,55.2907709554197,264.174579776224,280.798486333997,12.2573324113241,13.3729257463172
"CIMG2_005355-T1",27.4141599319116,21.2382065713618,26.0403758879635,26.1793308190314,9.58064175256765,5.65722712536165
"CIMG2_005356-T1",139.561678962874,128.832324416203,54.49592245314,60.1553275120051,28.8550590363333,17.9626757970674
"CIMG2_005357-T1",357.671751388825,369.557269538085,60.5884717791719,69.5018563615603,36.762799325635,28.5456234330774
"CIMG2_005358-T1",32.5673062065291,50.5713739336201,45.9438222620522,61.6813878469935,37.9728436031282,28.8083232459824
"CIMG2_005359-T1",94.4406449204255,94.7013739850509,9.55536764326358,11.8062663829404,7.96645954273461,5.84233683796654
"CIMG2_005360-T1",73.3552057668876,70.2907595092145,10.2498311761799,9.80901586918418,10.5111499469311,7.49582153326896
"CIMG2_005361-T1",38.1560198847448,38.042613343782,20.8099833541293,26.1993379312004,120.039543474877,103.20906104759
"CIMG2_005362-T1",78.8095734528849,64.3743805465628,88.1677512776824,94.3115122159609,56.0481651579234,45.2481844396304
"CIMG2_005363-T1",15.4313823718462,16.5043305852569,25.8679918127862,30.771747568982,17.3358005408073,14.4195199216215
"CIMG2_005363-T2",17.3684889764662,11.1066107686272,7.26160064423835,6.23322223479205,3.50127064364374,3.1233918285742
"CIMG2_005364-T1",22.5939252064199,18.7889239440416,25.336898264858,31.5232905996983,18.8358676747321,14.3001005967902
"CIMG2_005365-T1",14.3276631934297,10.7862649677597,17.6189292084141,21.6872094387965,17.7791812809037,12.2053582513694
"CIMG2_005366-T1",10.6256645080779,9.55762874121361,14.1100154209685,15.9976636113147,22.0834801266211,13.6551126254142
"CIMG2_005367-T1",14.0724860086242,7.85926320895201,13.7803017028714,13.8128166712802,17.4648355879524,17.5388714082941
"CIMG2_005368-T1",5.81562131182678,3.94515642925669,10.6287264282573,10.3664506821593,14.1703024892981,17.4821712635711
"CIMG2_005369-T1",11.4084458177951,10.8722958463042,19.5823885837864,22.3992499256128,10.4514751566421,9.2186266929004
"CIMG2_005370-T1",155.970865123108,152.621094876235,290.634836358491,277.358365828727,295.027242241809,316.723299427203
"CIMG2_005371-T1",10.5158508349847,12.8003998988548,23.1553715981277,23.5653298743922,28.9196696485128,27.9627538472039
"CIMG2_005372-T1",30.4575761407001,26.3419684420142,26.4625280517186,32.1697093472228,10.7398287341136,13.4036581708777
"CIMG2_005373-T1",905.799823640973,936.466828160374,1242.11520966015,1283.01702366433,1575.36471754454,1621.93695642532
"CIMG2_005374-T1",12.6374079114507,13.6700633240116,36.7470091960858,35.7197840384478,38.0175384910746,35.8986874782725
"CIMG2_005375-T1",134.202486726185,140.204506810822,159.61893358646,151.666672823126,239.329178506352,269.26426071445
"CIMG2_005376-T1",7.97013441095588,7.34626182872671,5.60196193362775,6.04809477430492,6.57382003623366,5.22910994623154
"CIMG2_005377-T1",4.68745028586272,6.63062755276221,15.2360151567488,17.424845099577,16.5814132918185,13.8840117627616
"CIMG2_005378-T1",9.74070590952538,10.7347720755365,13.6232448720882,14.7005190390187,15.1971274176172,11.4899103535583
"CIMG2_005379-T1",14.2463663162585,10.4925673279242,0.990174264219554,0.590250940693661,0,0
"CIMG2_005380-T1",9.74623643546149,11.7615814142691,7.14553343547857,5.209343172119,9.17305738312245,8.34705770492079
"CIMG2_005381-T1",37.883881036132,23.9127396595142,17.4107383424671,16.5738386395858,4.37385202478523,3.78597340541624
"CIMG2_005382-T1",74.032273943269,75.3310173268476,95.8153170479931,105.499194310211,63.4604900216471,46.9327226937712
"CIMG2_005383-T1",28.9298104112116,17.0744427500326,17.8564399695448,15.1593168488772,3.55800077850175,3.09094594750273
"CIMG2_005384-T1",28.201209001073,25.4738307624448,16.4503878285746,12.8611959230927,33.5975507857965,22.519910231883
"CIMG2_005385-T1",179.750799462014,171.772739189545,14.8438161918611,22.7848326899538,14.540049219997,7.76171034415912
"CIMG2_005386-T1",5.63566657871429,28.7774140361506,32.4457260233284,10.5860987056527,13.0211897123027,2.98136857762199
"CIMG2_005387-T1",30.9065492115512,33.6153134555795,44.7696380587476,43.2931413712835,17.5375177722662,16.6592081678496
"CIMG2_005388-T1",15.2266446814501,8.02495431483321,18.1771856613048,19.5925803552391,13.2694396979224,8.71946062968629
"CIMG2_005389-T1",62.4507358600968,45.65331454531,67.8440066351259,72.6796265559443,40.2073948620553,37.8590693230462
"CIMG2_005390-T1",43.6819572195565,44.0597690903704,54.4734410695023,54.5324222879381,25.7950807270906,26.7523083369441
"CIMG2_005391-T1",2.53619866300272,2.54683312373924,12.4288050039109,11.6412268623725,4.5273592190154,1.52194451623341
"CIMG2_005391-T2",7.97452260588943,7.68097637329396,10.0888868474885,12.182269654148,10.9860767688186,10.7834747449821
"CIMG2_005392-T1",18.8830827018058,16.6430842323872,25.9872840506702,28.8931677319469,32.0428969996843,24.3187875782586
"CIMG2_005393-T1",60.788244384665,65.1645158971365,81.7175754442007,90.1816367961395,171.357444426335,253.697444144949
"CIMG2_005394-T1",9.00497413189055,8.39141177492811,9.85946989889807,11.6366990743665,8.8735574908298,6.70916224617327
"CIMG2_005395-T1",154.727584634973,163.027433482778,168.0216250375,169.5619424915,146.856968528038,158.338930673499
"CIMG2_005396-T1",48.2363287735479,40.2547051517396,50.9903939072881,56.1542702600836,41.80293903057,36.7094144164768
"CIMG2_005396-T2",0,6.34984771102412,10.1712952119401,5.93497326892508,7.98116370773575,9.77941769244013
"CIMG2_005396-T3",4.99603134372894,5.35862947982291,5.26188930426106,5.31675051905564,4.79297302535455,5.78725329346755
"CIMG2_005397-T1",9.54519522517592,10.7909725965178,17.5116609612588,17.8952695991505,36.1380448290998,27.2220325698743
"CIMG2_005398-T1",1.91900469325408,1.41196227491007,10.1182872461558,9.56077282511423,15.4349188373132,9.01232228040662
"CIMG2_005399-T1",15.8607927664201,12.0470987704641,28.2140618101248,29.9007223308234,24.3958287339624,22.0668856603829
"CIMG2_005400-T1",15.5452964902403,16.6325680476265,28.6642311333665,30.5412058788351,40.552728818902,34.6161582934002
"CIMG2_005400-T2",15.9428903831122,12.1083569728168,15.7663879987363,16.6124496309639,12.3649739473892,15.4972429616638
"CIMG2_005401-T1",27.3890106712366,38.158007097341,23.9279671603522,24.4267158155076,15.9561009788574,8.27305709661006
"CIMG2_005402-T1",22.7339845209603,14.1654366117236,5.39174716044287,5.61141010842805,2.55452633417059,2.04699551082445
"CIMG2_005403-T1",9.47120326816639,8.25405924849132,18.3537336738531,19.0498659255301,11.9157535835108,11.061723796143
"CIMG2_005404-T1",62.5673601216987,45.9492510768788,16.8972387236155,17.8941437845679,12.9077341349519,9.65459531272805
"CIMG2_005405-T1",33.9572611084506,23.0680155440704,6.42616601146203,8.18463767253018,4.04314118818309,3.68253128994351
"CIMG2_005406-T1",21.8070444263257,20.6873559062587,16.2754257651498,19.0560975369063,8.20888627964217,6.28191669514522
"CIMG2_005407-T1",7.07751854784983,7.04864843251839,8.60706751066856,8.74251087475225,9.25467397749003,5.47747988637596
"CIMG2_005408-T1",17.7793538350122,14.6159444577929,23.2174494058857,28.781659676042,27.990761896744,24.2568116286084
"CIMG2_005409-T1",0.599769575997411,2.26324057081246,3.04305009954603,3.0516465270954,5.50442525749247,4.32966179334234
"CIMG2_005410-T1",52.1082318096659,50.5163273973085,129.594739529496,114.192859615914,160.701028560263,141.243467132695
"CIMG2_005411-T1",12.4823823282163,9.10154550752112,5.62149041953934,5.19042071676292,4.20221499546497,4.66627051988418
"CIMG2_005412-T1",47.6918499152855,38.0294788749094,12.1898689386721,13.9362790682909,6.0633857383946,4.09655970155205
"CIMG2_005413-T1",7.56811790548299,7.6083988563093,15.8897614637192,15.3777757031365,3.50199756267917,2.87028886691313
"CIMG2_005414-T1",39.6376237012964,32.1652936058763,43.2662121830899,50.5934405811124,49.6241194600173,38.5083757916983
"CIMG2_005415-T1",14.1494326354523,9.88123762103318,6.11866665826776,6.31530099436909,6.71195863116965,3.62596463214631
"CIMG2_005416-T1",22.7492228543974,19.2115662694513,11.8588486021926,12.2441745573954,5.3389806785966,2.95836627985688
"CIMG2_005417-T1",11.5706301008818,13.6504179614349,10.2529420159144,13.5971237710214,7.71500755733193,6.54680848935141
"CIMG2_005418-T1",51.826400803913,33.2558673811721,38.7452673426373,43.2254669604076,152.390081747274,172.204258215745
"CIMG2_005419-T1",7.51428791305173,6.27520473920213,8.42868437274178,10.5727067780594,15.6734322093984,14.2841262046986
"CIMG2_005420-T1",0.607918849373595,0.958315396578867,1.18063322210242,1.251093641278,1.65649000929943,1.47936884282859
"CIMG2_005421-T1",20.5205418735117,18.6617321280019,17.52726179553,26.0675603821727,39.3900707006785,24.337132362296
"CIMG2_005422-T1",12.0648952075021,8.36569122472088,8.23602628386447,7.14930426427765,5.6968861415457,5.0835101147908
"CIMG2_005423-T1",16.2030198038911,1.66253489206599,5.03604329836838,19.9913166705683,8.95404868606827,9.60511984625131
"CIMG2_005424-T1",16.9785795227066,11.2745128458645,4.22039744476857,5.22618697362134,3.74603100978593,3.44603669628743
"CIMG2_005425-T1",3.93428083477664,0.944851192433201,28.925712175212,28.0371370291846,16.6708061073857,15.0639451397395
"CIMG2_005426-T1",5.59134944696812,2.58312089132792,4.68800166283255,3.60163727406637,4.06419788861952,2.24089120507418
"CIMG2_005427-T1",28.9111598246584,17.8052975575907,12.1094072827616,9.00546019276112,6.68929629064564,3.14623333458331
"CIMG2_005428-T1",71.9354535577702,61.3097928227249,27.2559033381323,21.5796438521057,16.5370687333871,15.9106184626101
"CIMG2_005429-T1",10.6552077595601,10.8884657309689,21.1757934824246,24.0287937812825,5.10842438332373,5.45960218837944
"CIMG2_005430-T1",5.56124864562163,0.00911427482958576,13.5523379413753,7.08336886130111,6.33178278467167,3.68660920460042
"CIMG2_005431-T1",3.18577701022929,3.88387047233617,76.1693231319584,76.8013191072077,42.7356576198095,28.6199434615991
"CIMG2_005432-T1",81.4260648396482,109.73372161598,967.963934051481,973.451546316872,507.631858196851,478.644529462215
"CIMG2_005433-T1",82.8333063360687,70.2856090296189,132.525944104048,134.504629436133,111.382075502003,92.2231906389244
"CIMG2_005434-T1",1151.37796792036,1401.72249783857,1692.7650529757,1504.38570882287,829.234672282754,897.052707799928
"CIMG2_005435-T1",1119.4161626213,1280.85496595026,1438.91103417435,1427.83045342103,724.624955378827,785.677032523386
"CIMG2_005436-T1",48.170472493487,40.5238342090163,34.1515956972877,33.4576399659893,21.1286769748907,16.5666753266311
"CIMG2_005437-T1",6.04306213505154,7.80472954213664,4.7138662644194,5.20237653925433,9.58578685441882,8.14963443602668
"CIMG2_005438-T1",12.9949278817771,9.90634698222629,38.1619206606877,38.4115603326586,29.5436767994845,40.9757112372726
"CIMG2_005439-T1",20.6522663814679,22.1130243700941,9.0275871719102,10.892627310419,6.00207859895026,3.89557784289077
"CIMG2_005440-T1",21.274127774855,18.5703666995451,16.1231639366593,22.2551391157921,9.34865405368416,7.04711086049955
"CIMG2_005440-T2",7.95137484421656,7.65573802467106,6.62797074583713,3.6220484085089,1.63116579479807,1.24922021361479
"CIMG2_005441-T1",7.3281029553411,5.87084804325854,19.1464467011527,21.7903660637708,16.2936479142126,10.6646929647574
"CIMG2_005442-T1",30.8241950374038,21.9580457508138,13.70932352905,14.7476828234073,10.3986189229258,7.84046616523106
"CIMG2_005443-T1",70.2321382719885,85.6114658034692,176.293819095736,159.471402483419,177.422807328906,169.301279793531
"CIMG2_005444-T1",44.340968028177,31.9781091491364,42.5888006845065,46.6326923608005,44.7443640375977,34.4650004622986
"CIMG2_005445-T1",76.9551614010972,53.9135236210696,29.615455725685,31.3794693274221,19.3109385914044,14.1547645454385
"CIMG2_005446-T1",70.9388210180567,62.1416128364331,63.8110301017452,64.7367580637882,91.2095604097721,85.7586218050895
"CIMG2_005447-T1",13.3284647855645,12.5491845190866,16.2890126959288,15.9019925273541,17.5798444370499,14.8023319779503
"CIMG2_005447-T2",16.1528379336297,8.76212821179776,11.5723605936754,14.9697207280878,8.7390327972654,6.2994277852142
"CIMG2_005448-T1",69.556627894466,45.4996935099829,73.0117946950391,84.3712267061491,120.015895321914,112.044040911804
"CIMG2_005449-T1",47.6962929053708,49.8041889424011,35.5776852255488,43.6609153674983,50.0191601836444,38.3083149271365
"CIMG2_005450-T1",8.79451794579074,9.33086606400097,30.9304619921118,39.4963036093527,42.8152942398679,27.379273907583
"CIMG2_005451-T1",17.9187217024148,16.5201757976459,29.6211257336664,33.2067449066833,30.8176549095997,22.2102311893172
"CIMG2_005452-T1",26.2836252816041,21.4047174676092,21.8757186043302,23.0637608854211,23.9743461707287,19.4307393751838
"CIMG2_005453-T1",17.2287284236609,22.7780463374302,10.7478315538962,5.98160579346541,29.3377752668319,16.1783380882014
"CIMG2_005454-T1",23.9194019005682,20.6068808116141,30.0047308957214,32.9129852713439,31.862386442784,24.8586971547568
"CIMG2_005455-T1",27.0497524190131,15.2374208461988,24.0160627797337,20.9045047050093,21.6018878135418,24.0694434616919
"CIMG2_005455-T2",13.394167047808,18.3039810692762,16.623437323545,17.7262273269478,23.9622442356975,17.3407375307591
"CIMG2_005456-T1",442.952905279681,473.376833856152,180.793885411272,188.55249355227,124.272382956024,103.832546817167
